10061,Shlokavali - Clinical Bhaishajyakalpana,10061,Saroj Parate,Shlokavali - Clinical Bhaishajyakalpana,FREE,Rajni Publications,97,Nagpur,CR1410,18/11/2014,30,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10062,Shlokavali - Clinical Bhaishajyakalpana,10062,Saroj Parate,Shlokavali - Clinical Bhaishajyakalpana,FREE,Rajni Publications,97,Nagpur,CR1410,18/11/2014,30,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10063,Shlokavali - Clinical Bhaishajyakalpana,10063,Saroj Parate,Shlokavali - Clinical Bhaishajyakalpana,FREE,Rajni Publications,97,Nagpur,CR1410,18/11/2014,30,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10064,Shlokavali - Clinical Bhaishajyakalpana,10064,Saroj Parate,Shlokavali - Clinical Bhaishajyakalpana,FREE,Rajni Publications,97,Nagpur,CR1410,18/11/2014,30,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10065,Shlokavali - Clinical Bhaishajyakalpana,10065,Saroj Parate,Shlokavali - Clinical Bhaishajyakalpana,FREE,Rajni Publications,97,Nagpur,CR1410,18/11/2014,30,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10066,Aho Nagarvasi Jan,10066,Shiris Vharsale,Aho Nagarvasi Jan,15,Bramha chaitanya upasana publishers,96,Nagpur,CR1410,18/11/2014,32,CR1410,18/11/2014,STUDENT,Availabe,Samhita Siddhant,Marathi,
10067,Vipashyane Pravachane,10067,Shri Ramhansji,Vipashyane Pravachane,,Mumbai,78,Nagpur,CR1410,18/11/2014,32,CR1410,18/11/2014,STUDENT,Availabe,Samhita Siddhant,Marathi,
10068,Ayurved ka Bruhat itihas,10068,Atridev Vidyalkar,Ayurved ka Bruhat itihas,,Uttarpradesh,704,Nagpur,CR1410,18/11/2014,24,CR1410,18/11/2014,STUDENT,Availabe,Samhita Siddhant,Hindi,
10069,Ayurvediya Hitopdesha,10069,subhash Ranade ,Ayurvediya Hitopdesha,35,Pune Sahity Prakashan,72,Nagpur,CR1410,18/11/2014,15,CR1410,18/11/2014,STUDENT,Availabe,Samhita Siddhant,Marathi,
10070,Kaumudi Vihar bhag IV,10070,Nila Somalwar,Kaumudi Vihar bhag IV,30,Kaumudi Prakashan,51,Nagpur,CR1410,18/11/2014,14,CR1410,18/11/2014,STUDENT,Availabe,Samhita Siddhant,Marathi,
10071,Bhaishajyakalpana pratyakshik,10071,Omprakash Talokar,Bhaishajyakalpana pratyakshik,100,shantanu Prakashan,184,Nagpur,CR1410,18/11/2014,31,CR1410,18/11/2014,STUDENT,Availabe,Rasshastra & Bhaisajy,Marathi,
10072,Ayodhyaprasad Ayurvediy Vishvigyan ,10072,Agad tantra,Ayodhyaprasad Ayurvediy Vishvigyan ,150,Shrimati L Bhargav,206,Nagpur,CR1410,18/11/2014,31,CR1410,18/11/2014,STUDENT,Availabe,Agada tantra,Marathi,
10073,Kaumarbhritya tantra vigyan arthat balrog vigyan,10073,Satish shindadkar,Kaumarbhritya tantra vigyan arthat balrog vigyan,,Lokshahi ofset,120,Nagpur,CR1410,18/11/2014,6,CR1410,18/11/2014,STUDENT,Availabe,balrog,Marathi,
10074,Kaumarbhritya tantra vigyan arthat balrog vigyan,10074,Satish shindadkar,Kaumarbhritya tantra vigyan arthat balrog vigyan,,Lokshahi ofset,120,Nagpur,CR1410,18/11/2014,6,CR1410,18/11/2014,STUDENT,Availabe,balrog,Marathi,
10075,Abhinav netra vigyan,10075,P R Athaneria,Abhinav netra vigyan,835,Sushila Prakashan,624,Nagpur,CR1410,18/11/2014,10,CR1410,18/11/2014,STUDENT,Availabe,Shalakyatantra,Marathi,
10076,Balchikitsa,10076,Dattatraya Lode,Balchikitsa,500,Tatwamasi prakashan,452,Nagpur,CR1410,24/08/2015,6,CR1410,24/08/2015,STUDENT,Availabe,Balrog,Marathi,
10077,Methods in biostatistics,10077,B K Mahajan,Methods in biostatistics,395,Dhanwantari Publishers,343,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10078,Methods in biostatistics,10078,B K Mahajan,Methods in biostatistics,395,Dhanwantari Publishers,343,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10079,Methods in biostatistics,10079,B K Mahajan,Methods in biostatistics,395,Dhanwantari Publishers,343,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10080,Methods in biostatistics,10080,B K Mahajan,Methods in biostatistics,395,Dhanwantari Publishers,343,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10081,Research Methodology methods & techniques,10081,C R Kothari,Research Methodology methods & techniques,275,Dhanwantari Publishers,449,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10082,Research Methodology methods & techniques,10082,C R Kothari,Research Methodology methods & techniques,275,Dhanwantari Publishers,449,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10083,Research Methodology methods & techniques,10083,C R Kothari,Research Methodology methods & techniques,275,Dhanwantari Publishers,449,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10084,Research Methodology methods & techniques,10084,C R Kothari,Research Methodology methods & techniques,275,Dhanwantari Publishers,449,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10085,Research Methodology methods & techniques,10085,C R Kothari,Research Methodology methods & techniques,275,Dhanwantari Publishers,449,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10086,Research Methodology & statistics,10086,subhash Ranade ,Research Methodology & statistics,525,Dhanwantari Publishers,310,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10087,Research Methodology & statistics,10087,subhash Ranade ,Research Methodology & statistics,525,Dhanwantari Publishers,310,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10088,Research Methodology & statistics,10088,subhash Ranade ,Research Methodology & statistics,525,Dhanwantari Publishers,310,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10089,Research Methodology & statistics,10089,subhash Ranade ,Research Methodology & statistics,525,Dhanwantari Publishers,310,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10090,Research Methodology & statistics,10090,subhash Ranade ,Research Methodology & statistics,525,Dhanwantari Publishers,310,Nagpur,CR1446,1/9/2015,10,CR1446,1/9/2015,STUDENT,Availabe,Research & statistics,English,
10091,Research Methodology & statistics,10091,Sushilkumar yanpallewar,Research Methodology & statistics,,Dhanwantari Publishers,174,Nagpur,CR1446,10/9/2015,10,CR1446,10/9/2015,STUDENT,Availabe,Research & statistics,English,
10092,Rachana sharir vol I,10092,Pratibha Shimpi,Rachana sharir vol I,,Dhanwantari Publishers,243,Nagpur,CR1446,10/10/2015,16,CR1446,10/10/2015,STUDENT,Availabe,Sharir Rachana,English,
10093,Rachana sharir vol II,10093,Pratibha Shimpi,Rachana sharir vol II,,Dhanwantari Publishers,170,Nagpur,CR1446,10/10/2015,16,CR1446,10/10/2015,STUDENT,Availabe,Sharir Rachana,English,
10094,Colour Atlas Textbook of Rachana sharir,10094,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Dhanwantari Publishers,24,Nagpur,CR1446,10/10/2015,16,CR1446,10/10/2015,STUDENT,Availabe,Sharir Rachana,English,
10095,Padarth vigyan va Ayurved itihas,10095,Sushilkumar yanpallewar,Padarth vigyan va Ayurved itihas,,Dhanwantari Publishers,423,Nagpur,CR1446,14/10/2015,11,CR1446,14/10/2015,STUDENT,Availabe,samhita Siddhant,Marathi,
10096,Sanskrit Chitrapadakosha,10096,N Radhakrishna Bhatt,Sanskrit Chitrapadakosha,25,Bhartiya bhasha sansthanam,124,Nagpur,CR1446,23/11/2015,21,CR1446,23/11/2015,STUDENT,Availabe,Samhita Siddhant,Marathi,
10097,Textbook of Gynaecology,10097,D C Dutta,Textbook of Gynaecology,785,Dhanwantari Publishers,656,Nagpur,CR3735,13/02/2016,7,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10098,Textbook of Gynaecology,10098,D C Dutta,Textbook of Gynaecology,785,Dhanwantari Publishers,656,Nagpur,CR3735,13/02/2016,7,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10099,Textbook of Gynaecology,10099,D C Dutta,Textbook of Gynaecology,785,Dhanwantari Publishers,656,Nagpur,CR3735,13/02/2016,7,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10100,Textbook of Gynaecology,10100,D C Dutta,Textbook of Gynaecology,785,Dhanwantari Publishers,656,Nagpur,CR3735,13/02/2016,7,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10101,Textbook of Gynaecology,10101,D C Dutta,Textbook of Gynaecology,785,Dhanwantari Publishers,656,Nagpur,CR3735,13/02/2016,7,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10102,Textbook of Obstretrics,10102,D C Dutta,Textbook of Obstretrics,785,Dhanwantari Publishers,688,Nagpur,CR3735,13/02/2016,8,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10103,Textbook of Obstretrics,10103,D C Dutta,Textbook of Obstretrics,785,Dhanwantari Publishers,688,Nagpur,CR3735,13/02/2016,8,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10104,Textbook of Obstretrics,10104,D C Dutta,Textbook of Obstretrics,785,Dhanwantari Publishers,688,Nagpur,CR3735,13/02/2016,8,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10105,Textbook of Obstretrics,10105,D C Dutta,Textbook of Obstretrics,785,Dhanwantari Publishers,688,Nagpur,CR3735,13/02/2016,8,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10106,Textbook of Obstretrics,10106,D C Dutta,Textbook of Obstretrics,785,Dhanwantari Publishers,688,Nagpur,CR3735,13/02/2016,8,CR3735,13/02/2016,STUDENT,Availabe,Strirog,English,
10107,Charak samhita I,10107,Vijay Kale,Charak samhita I,375,Dhanwantari Publishers,896,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10108,Charak samhita I,10108,Vijay Kale,Charak samhita I,375,Dhanwantari Publishers,896,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10109,Charak samhita I,10109,Vijay Kale,Charak samhita I,375,Dhanwantari Publishers,896,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10110,Charak samhita I,10110,Vijay Kale,Charak samhita I,375,Dhanwantari Publishers,896,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10111,Charak samhita I,10111,Vijay Kale,Charak samhita I,375,Dhanwantari Publishers,896,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10112,Charak samhita II,10112,Vijay Kale,Charak samhita II,425,Dhanwantari Publishers,1035,Nagpur,CR3735,13/02/2016,26,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10113,Charak samhita II,10113,Vijay Kale,Charak samhita II,425,Dhanwantari Publishers,1035,Nagpur,CR3735,13/02/2016,26,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10114,Charak samhita II,10114,Vijay Kale,Charak samhita II,425,Dhanwantari Publishers,1035,Nagpur,CR3735,13/02/2016,26,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10115,Charak samhita II,10115,Vijay Kale,Charak samhita II,425,Dhanwantari Publishers,1035,Nagpur,CR3735,13/02/2016,26,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10116,Charak samhita II,10116,Vijay Kale,Charak samhita II,425,Dhanwantari Publishers,1035,Nagpur,CR3735,13/02/2016,26,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10117,Kriyasharir Bhag I,10117,Dattatraya Kodape,Kriyasharir Bhag I,250,Dhanwantari Publishers,491,Nagpur,CR3735,13/02/2016,12,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10118,Kriyasharir Bhag I,10118,Dattatraya Kodape,Kriyasharir Bhag I,250,Dhanwantari Publishers,491,Nagpur,CR3735,13/02/2016,12,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10119,Kriyasharir Bhag I,10119,Dattatraya Kodape,Kriyasharir Bhag I,250,Dhanwantari Publishers,491,Nagpur,CR3735,13/02/2016,12,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10120,Kriyasharir Bhag I,10120,Dattatraya Kodape,Kriyasharir Bhag I,250,Dhanwantari Publishers,491,Nagpur,CR3735,13/02/2016,12,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10121,Kriyasharir Bhag I,10121,Dattatraya Kodape,Kriyasharir Bhag I,250,Dhanwantari Publishers,491,Nagpur,CR3735,13/02/2016,12,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10122,Kriyasharir vigyan pratyakshik,10122,subhash Ranade ,Kriyasharir vigyan pratyakshik,150,Proficient Publications,237,Nagpur,CR3735,13/02/2016,13,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10123,Kriyasharir vigyan pratyakshik,10123,subhash Ranade ,Kriyasharir vigyan pratyakshik,150,Proficient Publications,237,Nagpur,CR3735,13/02/2016,13,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10124,Kriyasharir vigyan pratyakshik,10124,subhash Ranade ,Kriyasharir vigyan pratyakshik,150,Proficient Publications,237,Nagpur,CR3735,13/02/2016,13,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10125,Kriyasharir vigyan pratyakshik,10125,subhash Ranade ,Kriyasharir vigyan pratyakshik,150,Proficient Publications,237,Nagpur,CR3735,13/02/2016,13,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10126,Kriyasharir vigyan pratyakshik,10126,subhash Ranade ,Kriyasharir vigyan pratyakshik,150,Proficient Publications,237,Nagpur,CR3735,13/02/2016,13,CR3735,13/02/2016,STUDENT,Availabe,Kriya sharir,Marathi,
10127,Text book of rachana sharir vol I,10127,Pratibha Shimpi,Text book of rachana sharir vol I,400,Lakshmi Printers,243,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10128,Text book of rachana sharir vol I,10128,Pratibha Shimpi,Text book of rachana sharir vol I,400,Lakshmi Printers,243,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10129,Text book of rachana sharir vol I,10129,Pratibha Shimpi,Text book of rachana sharir vol I,400,Lakshmi Printers,243,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10130,Text book of rachana sharir vol I,10130,Pratibha Shimpi,Text book of rachana sharir vol I,400,Lakshmi Printers,243,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10131,Text book of rachana sharir vol I,10131,Pratibha Shimpi,Text book of rachana sharir vol I,400,Lakshmi Printers,243,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10132,Text book of rachana sharir vol II,10132,Pratibha Shimpi,Text book of rachana sharir vol II,400,Lakshmi Printers,174,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10133,Text book of rachana sharir vol II,10133,Pratibha Shimpi,Text book of rachana sharir vol II,400,Lakshmi Printers,174,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10134,Text book of rachana sharir vol II,10134,Pratibha Shimpi,Text book of rachana sharir vol II,400,Lakshmi Printers,174,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10135,Text book of rachana sharir vol II,10135,Pratibha Shimpi,Text book of rachana sharir vol II,400,Lakshmi Printers,174,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10136,Text book of rachana sharir vol II,10136,Pratibha Shimpi,Text book of rachana sharir vol II,400,Lakshmi Printers,174,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10137,Colour Atlas Textbook of Rachana sharir,10137,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Lakshmi Printers,25,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10138,Colour Atlas Textbook of Rachana sharir,10138,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Lakshmi Printers,25,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10139,Colour Atlas Textbook of Rachana sharir,10139,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Lakshmi Printers,25,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10140,Colour Atlas Textbook of Rachana sharir,10140,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Lakshmi Printers,25,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10141,Colour Atlas Textbook of Rachana sharir,10141,Pratibha Shimpi,Colour Atlas Textbook of Rachana sharir,,Lakshmi Printers,25,Nagpur,CR3735,13/02/2016,16,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10142,Textbook of human histology,10142,Inderbir Singh,Textbook of human histology,525,Jaypee Publishers,439,Nagpur,CR3735,13/02/2016,1,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10143,Textbook of human histology,10143,Inderbir Singh,Textbook of human histology,525,Jaypee Publishers,439,Nagpur,CR3735,13/02/2016,1,CR3735,13/02/2016,STUDENT,Availabe,Sharir Rachana,English,
10144,Drug dosages in children,10144,Meherban Singh,Drug dosages in children,150,CBS Publishers,199,Nagpur,CR3735,13/02/2016,2,CR3735,13/02/2016,STUDENT,Availabe,Balrog,English,
10145,Drug dosages in children,10145,Meherban Singh,Drug dosages in children,150,CBS Publishers,199,Nagpur,CR3735,13/02/2016,2,CR3735,13/02/2016,STUDENT,Availabe,Balrog,English,
10146,Drug dosages in children,10146,Meherban Singh,Drug dosages in children,150,CBS Publishers,199,Nagpur,CR3735,13/02/2016,2,CR3735,13/02/2016,STUDENT,Availabe,Balrog,English,
10147,Drug dosages in children,10147,Meherban Singh,Drug dosages in children,150,CBS Publishers,199,Nagpur,CR3735,13/02/2016,2,CR3735,13/02/2016,STUDENT,Availabe,Balrog,English,
10148,Drug dosages in children,10148,Meherban Singh,Drug dosages in children,150,CBS Publishers,199,Nagpur,CR3735,13/02/2016,2,CR3735,13/02/2016,STUDENT,Availabe,Balrog,English,
10149,Padarth vigyan va Ayurved itihas,10149,Yanpallewar,Padarth vigyan va Ayurved itihas,300,Dhanwantari Publishers,423,Nagpur,CR3735,13/02/2016,11,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10150,Padarth vigyan va Ayurved itihas,10150,Yanpallewar,Padarth vigyan va Ayurved itihas,300,Dhanwantari Publishers,423,Nagpur,CR3735,13/02/2016,11,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10151,Padarth vigyan va Ayurved itihas,10151,Yanpallewar,Padarth vigyan va Ayurved itihas,300,Dhanwantari Publishers,423,Nagpur,CR3735,13/02/2016,11,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10152,Padarth vigyan va Ayurved itihas,10152,Yanpallewar,Padarth vigyan va Ayurved itihas,300,Dhanwantari Publishers,423,Nagpur,CR3735,13/02/2016,11,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10153,Padarth vigyan va Ayurved itihas,10153,Yanpallewar,Padarth vigyan va Ayurved itihas,300,Dhanwantari Publishers,423,Nagpur,CR3735,13/02/2016,11,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10154,Charak samhita Purvardh,10154,Yanpallewar,Charak samhita Purvardh,400,shantanu Prakashan,365,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10155,Charak samhita Purvardh,10155,Yanpallewar,Charak samhita Purvardh,400,shantanu Prakashan,365,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10156,Charak samhita Purvardh,10156,Yanpallewar,Charak samhita Purvardh,400,shantanu Prakashan,365,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10157,Charak samhita Purvardh,10157,Yanpallewar,Charak samhita Purvardh,400,shantanu Prakashan,365,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10158,Charak samhita Purvardh,10158,Yanpallewar,Charak samhita Purvardh,400,shantanu Prakashan,365,Nagpur,CR3735,13/02/2016,27,CR3735,13/02/2016,STUDENT,Availabe,Samhita Siddhant,Marathi,
10159,Panchakarma Sangraha ,10159,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,13/02/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10160,Panchakarma Sangraha ,10160,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,13/02/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10161,Panchakarma Sangraha ,10161,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,13/02/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10162,Panchakarma Sangraha ,10162,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,13/02/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10163,Panchakarma Sangraha ,10163,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,13/02/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10164,Panchakarma Sangraha ,10164,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10165,Panchakarma Sangraha ,10165,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10166,Panchakarma Sangraha ,10166,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10167,Panchakarma Sangraha ,10167,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10168,Panchakarma Sangraha ,10168,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10169,Panchakarma Sangraha ,10169,Manoj Shamkuvar,Panchakarma Sangraha ,325,LAkshmi Printers,401,Nagpur,CR3735,16/04/2016,5,CR3735,13/02/2016,STUDENT,Availabe,Panchakarma,Marathi,
10170,Ksheen Dosha Vyadhi Chikitsa,10170,Va.s.Andankar,Ksheen Dosha Vyadhi Chikitsa,complement book,Harivansha prakashan,411,Nagpur,CR3735,16/04/2016,3,CR3735,13/02/2016,STUDENT,Availabe,Kayachikitsa,Marathi,
10171,Research Methodology & statistics,10171,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR3735,13/02/2016,10,CR3735,13/02/2016,STUDENT,Availabe,Research & statistics,English,
10172,Research Methodology & statistics,10172,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR3735,13/02/2016,10,CR3735,13/02/2016,STUDENT,Availabe,Research & statistics,English,
10173,Research Methodology & statistics,10173,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR3735,13/02/2016,10,CR3735,13/02/2016,STUDENT,Availabe,Research & statistics,English,
10174,Research Methodology & statistics,10174,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR1476,22/08/2016,10,CR1476,22/08/2016,STUDENT,Availabe,Research & statistics,English,
10175,Research Methodology & statistics,10175,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR1476,22/08/2016,10,CR1476,22/08/2016,STUDENT,Availabe,Research & statistics,English,
10176,Research Methodology & statistics,10176,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR1476,22/08/2016,10,CR1476,22/08/2016,STUDENT,Availabe,Research & statistics,English,
10177,Research Methodology & statistics,10177,Ajit Patil ,Research Methodology & statistics,200,Chaukhamba Prakashan,221,Nagpur,CR1476,22/08/2016,10,CR1476,22/08/2016,STUDENT,Availabe,Research & statistics,English,
